File Path: C:\Users\admin\Desktop\Harshal_RRL\DUMBELL_ECOFLEX30_3_5_50mm\Test Run 2 23-10-2015 17 30 00\DAQ- Crosshead, … - (Timed).txt   
Test: Harshal_stressstrain_PET 2
Test Run: Test Run 2
Date: 23/10/2015 16:24:22


Crosshead 	Load 	Time 
mm	kN	sec
239.314526319504	0.0032878725528717	119.680000305176
239.314526319504	0.0032878725528717	119.680000305176
239.334404468536	0.00328771233558655	119.690002441406
239.334404468536	0.00328771233558655	119.690002441406
239.354461431503	0.00328782057762146	119.699996948242
239.354461431503	0.00328782057762146	119.699996948242
239.374548196793	0.00328807353973389	119.709999084473
239.374548196793	0.00328807353973389	119.709999084473
239.394441246986	0.00328888583183289	119.720001220703
239.394441246986	0.00328888583183289	119.720001220703
239.414423704147	0.00329177069664001	119.730003356934
239.414423704147	0.00329177069664001	119.730003356934
239.434421062469	0.0032907452583313	119.73999786377
239.434421062469	0.0032907452583313	119.73999786377
239.45440351963	0.00329350781440735	119.75
239.45440351963	0.00329350781440735	119.75
239.474341273308	0.00329430246353149	119.76000213623
239.474341273308	0.00329430246353149	119.76000213623
239.494428038597	0.0032946662902832	119.769996643066
239.494428038597	0.0032946662902832	119.769996643066
239.514425396919	0.00329322218894959	119.779998779297
239.514425396919	0.00329322218894959	119.779998779297
239.534303545952	0.0032944655418396	119.790000915527
239.534303545952	0.0032944655418396	119.790000915527
239.554554224014	0.00329545402526855	119.800003051758
239.554554224014	0.00329545402526855	119.800003051758
239.57434296608	0.00329528260231018	119.809997558594
239.57434296608	0.00329528260231018	119.809997558594
239.594489336014	0.00329762983322144	119.819999694824
239.594489336014	0.00329762983322144	119.819999694824
239.614516496658	0.00329748296737671	119.830001831055
239.614516496658	0.00329748296737671	119.830001831055
239.634498953819	0.00329923057556152	119.839996337891
239.634498953819	0.00329923057556152	119.839996337891
239.65460062027	0.00329973459243774	119.849998474121
239.65460062027	0.00329973459243774	119.849998474121
239.674523472786	0.00330059027671814	119.860000610352
239.674523472786	0.00330059027671814	119.860000610352
239.694580435753	0.00330334687232971	119.870002746582
239.694580435753	0.00330334687232971	119.870002746582
239.714667201042	0.00330409455299377	119.879997253418
239.714667201042	0.00330409455299377	119.879997253418
239.734560251236	0.00330272507667542	119.889999389648
239.734560251236	0.00330272507667542	119.889999389648
239.754438400269	0.0033022038936615	119.900001525879
239.754438400269	0.0033022038936615	119.900001525879
239.774480462074	0.003305748462677	119.910003662109
239.774480462074	0.003305748462677	119.910003662109
239.794418215752	0.00330687570571899	119.919998168945
239.794418215752	0.00330687570571899	119.919998168945
239.814400672913	0.00330584740638733	119.930000305176
239.814400672913	0.00330584740638733	119.930000305176
239.834442734718	0.00330729603767395	119.940002441406
239.834442734718	0.00330729603767395	119.940002441406
239.854380488396	0.0033073935508728	119.949996948242
239.854380488396	0.0033073935508728	119.949996948242
239.874273538589	0.00330894613265991	119.959999084473
239.874273538589	0.00330894613265991	119.959999084473
239.894360303879	0.00330940890312195	119.970001220703
239.894360303879	0.00330940890312195	119.970001220703
239.914402365685	0.0033101019859314	119.980003356934
239.914402365685	0.0033101019859314	119.980003356934
239.934384822845	0.00331306266784668	119.98999786377
239.934384822845	0.00331306266784668	119.98999786377
239.954441785812	0.00331192827224731	120
239.954441785812	0.00331192827224731	120
239.974468946457	0.00331245374679565	120.01000213623
239.974468946457	0.00331245374679565	120.01000213623
239.99434709549	0.00331204319000244	120.019996643066
239.99434709549	0.00331204319000244	120.019996643066
240.014493465424	0.00331470894813538	120.029998779297
240.014493465424	0.00331470894813538	120.029998779297
240.034386515617	0.00331395173072815	120.040000915527
240.034386515617	0.00331395173072815	120.040000915527
240.054532885551	0.0033177216053009	120.050003051758
240.054532885551	0.0033177216053009	120.050003051758
240.074574947357	0.00331656932830811	120.059997558594
240.074574947357	0.00331656932830811	120.059997558594
240.09445309639	0.00331702375411987	120.069999694824
240.09445309639	0.00331702375411987	120.069999694824
240.11455476284	0.00331826138496399	120.080001831055
240.11455476284	0.00331826138496399	120.080001831055
240.134492516518	0.00331786489486694	120.089996337891
240.134492516518	0.00331786489486694	120.089996337891
240.154474973679	0.00331923794746399	120.099998474121
240.154474973679	0.00331923794746399	120.099998474121
240.174323320389	0.00331990766525269	120.110000610352
240.174323320389	0.00331990766525269	120.110000610352
240.194544196129	0.00332252931594849	120.120002746582
240.194544196129	0.00332252931594849	120.120002746582
240.214452147484	0.00332247877120972	120.129997253418
240.214452147484	0.00332247877120972	120.129997253418
240.234330296516	0.00332220244407654	120.139999389648
240.234330296516	0.00332220244407654	120.139999389648
240.254521369934	0.00332505536079407	120.150001525879
240.254521369934	0.00332505536079407	120.150001525879
240.274310112	0.00332336020469666	120.160003662109
240.274310112	0.00332336020469666	120.160003662109
240.29429256916	0.00332575011253357	120.169998168945
240.29429256916	0.00332575011253357	120.169998168945
240.314289927483	0.00332567739486694	120.180000305176
240.314289927483	0.00332567739486694	120.180000305176
240.334317088127	0.00332634282112122	120.190002441406
240.334317088127	0.00332634282112122	120.190002441406
240.354374051094	0.00332809996604919	120.199996948242
240.354374051094	0.00332809996604919	120.199996948242
240.374401211739	0.00332776784896851	120.209999084473
240.374401211739	0.00332776784896851	120.209999084473
240.394443273544	0.00332934999465942	120.220001220703
240.394443273544	0.00332934999465942	120.220001220703
240.414336323738	0.00332933330535889	120.230003356934
240.414336323738	0.00332933330535889	120.230003356934
240.434423089027	0.00333181023597717	120.23999786377
240.434423089027	0.00333181023597717	120.23999786377
240.454465150833	0.00333092665672302	120.25
240.454465150833	0.00333092665672302	120.25
240.474462509155	0.00333358120918274	120.26000213623
240.474462509155	0.00333358120918274	120.26000213623
240.4944896698	0.00333274149894714	120.269996643066
240.4944896698	0.00333274149894714	120.269996643066
240.514531731606	0.00333368921279907	120.279998779297
240.514531731606	0.00333368921279907	120.279998779297
240.534514188766	0.00333523941040039	120.290000915527
240.534514188766	0.00333523941040039	120.290000915527
240.554615855217	0.00333654069900513	120.300003051758
240.554615855217	0.00333654069900513	120.300003051758
240.574449300766	0.00333557224273682	120.309997558594
240.574449300766	0.00333557224273682	120.309997558594
240.594387054443	0.00333570623397827	120.319999694824
240.594387054443	0.00333570623397827	120.319999694824
240.614473819733	0.00333846354484558	120.330001831055
240.614473819733	0.00333846354484558	120.330001831055
240.63441157341	0.0033385603427887	120.339996337891
240.63441157341	0.0033385603427887	120.339996337891
240.654364228249	0.00334016275405884	120.349998474121
240.654364228249	0.00334016275405884	120.349998474121
240.674495697021	0.00334024214744568	120.360000610352
240.674495697021	0.00334024214744568	120.360000610352
240.694329142571	0.00333944177627563	120.370002746582
240.694329142571	0.00333944177627563	120.370002746582
240.71441590786	0.00334255051612854	120.379997253418
240.71441590786	0.00334255051612854	120.379997253418
240.734398365021	0.00334282922744751	120.389999389648
240.734398365021	0.00334282922744751	120.389999389648
240.754455327988	0.00334372329711914	120.400001525879
240.754455327988	0.00334372329711914	120.400001525879
240.774378180504	0.00334230899810791	120.410003662109
240.774378180504	0.00334230899810791	120.410003662109
240.794435143471	0.00334509658813477	120.419998168945
240.794435143471	0.00334509658813477	120.419998168945
240.814417600632	0.00334579300880432	120.430000305176
240.814417600632	0.00334579300880432	120.430000305176
240.834355354309	0.00334631180763245	120.440002441406
240.834355354309	0.00334631180763245	120.440002441406
240.854442119598	0.00334732699394226	120.449996948242
240.854442119598	0.00334732699394226	120.449996948242
240.874484181404	0.0033477840423584	120.459999084473
240.874484181404	0.0033477840423584	120.459999084473
240.894466638565	0.00335018372535706	120.470001220703
240.894466638565	0.00335018372535706	120.470001220703
240.914523601532	0.00335083746910095	120.480003356934
240.914523601532	0.00335083746910095	120.480003356934
240.93459546566	0.00335072755813599	120.48999786377
240.93459546566	0.00335072755813599	120.48999786377
240.954503417015	0.00335209035873413	120.5
240.954503417015	0.00335209035873413	120.5
240.974634885788	0.00335460233688354	120.51000213623
240.974634885788	0.00335460233688354	120.51000213623
240.994364023209	0.00335174679756165	120.519996643066
240.994364023209	0.00335174679756165	120.519996643066
241.014510393143	0.0033538339138031	120.529998779297
241.014510393143	0.0033538339138031	120.529998779297
241.034552454948	0.00335332703590393	120.540000915527
241.034552454948	0.00335332703590393	120.540000915527
241.054385900497	0.00335347151756287	120.550003051758
241.054385900497	0.00335347151756287	120.550003051758
241.074472665787	0.00335676145553589	120.559997558594
241.074472665787	0.00335676145553589	120.559997558594
241.094514727592	0.00335782527923584	120.569999694824
241.094514727592	0.00335782527923584	120.569999694824
241.114407777786	0.00335583829879761	120.580001831055
241.114407777786	0.00335583829879761	120.580001831055
241.134345531464	0.00335956239700317	120.589996337891
241.134345531464	0.00335956239700317	120.589996337891
241.154387593269	0.00335905194282532	120.599998474121
241.154387593269	0.00335905194282532	120.599998474121
241.174429655075	0.00336088728904724	120.610000610352
241.174429655075	0.00336088728904724	120.610000610352
241.194367408752	0.00336076402664185	120.620002746582
241.194367408752	0.00336076402664185	120.620002746582
241.21455848217	0.00336478400230408	120.629997253418
241.21455848217	0.00336478400230408	120.629997253418
241.234496235847	0.00336151456832886	120.639999389648
241.234496235847	0.00336151456832886	120.639999389648
241.254478693008	0.00336484360694885	120.650001525879
241.254478693008	0.00336484360694885	120.650001525879
241.274520754814	0.00336681628227234	120.660003662109
241.274520754814	0.00336681628227234	120.660003662109
241.294503211975	0.00336592173576355	120.669998168945
241.294503211975	0.00336592173576355	120.669998168945
241.314500570297	0.00336668515205383	120.680000305176
241.314500570297	0.00336668515205383	120.680000305176
241.334483027458	0.00336664199829102	120.690002441406
241.334483027458	0.00336664199829102	120.690002441406
241.354584693909	0.00336771941184998	120.699996948242
241.354584693909	0.00336771941184998	120.699996948242
241.37456715107	0.00336849856376648	120.709999084473
241.37456715107	0.00336849856376648	120.709999084473
241.394609212875	0.00337022137641907	120.720001220703
241.394609212875	0.00337022137641907	120.720001220703
241.414487361908	0.00336939930915833	120.730003356934
241.414487361908	0.00336939930915833	120.730003356934
241.434544324875	0.00337230038642883	120.73999786377
241.434544324875	0.00337230038642883	120.73999786377
241.454422473907	0.00337306904792786	120.75
241.454422473907	0.00337306904792786	120.75
241.474404931068	0.00337368750572205	120.76000213623
241.474404931068	0.00337368750572205	120.76000213623
241.494402289391	0.00337404823303223	120.769996643066
241.494402289391	0.00337404823303223	120.769996643066
241.514429450035	0.00337459874153137	120.779998779297
241.514429450035	0.00337459874153137	120.779998779297
241.534426808357	0.00337418532371521	120.790000915527
241.534426808357	0.00337418532371521	120.790000915527
241.554319858551	0.00337710213661194	120.800003051758
241.554319858551	0.00337710213661194	120.800003051758
241.574466228485	0.00337716722488403	120.809997558594
241.574466228485	0.00337716722488403	120.809997558594
241.594389081001	0.00337752866744995	120.819999694824
241.594389081001	0.00337752866744995	120.819999694824
241.61422252655	0.00337789845466614	120.830001831055
241.61422252655	0.00337789845466614	120.830001831055
241.634517908096	0.00338018465042114	120.839996337891
241.634517908096	0.00338018465042114	120.839996337891
241.654306650162	0.00337836647033691	120.849998474121
241.654306650162	0.00337836647033691	120.849998474121
241.674497723579	0.00338270306587219	120.860000610352
241.674497723579	0.00338270306587219	120.860000610352
241.69459939003	0.00338026094436646	120.870002746582
241.69459939003	0.00338026094436646	120.870002746582
241.714477539063	0.00338378143310547	120.879997253418
241.714477539063	0.00338378143310547	120.879997253418
241.734579205513	0.00338376975059509	120.889999389648
241.734579205513	0.00338376975059509	120.889999389648
241.754457354546	0.00338589334487915	120.900001525879
241.754457354546	0.00338589334487915	120.900001525879
241.77460372448	0.00338731217384338	120.910003662109
241.77460372448	0.00338731217384338	120.910003662109
241.794437170029	0.00338519334793091	120.919998168945
241.794437170029	0.00338519334793091	120.919998168945
241.814523935318	0.00338718676567078	120.930000305176
241.814523935318	0.00338718676567078	120.930000305176
241.834372282028	0.00338749074935913	120.940002441406
241.834372282028	0.00338749074935913	120.940002441406
241.854548454285	0.00338891315460205	120.949996948242
241.854548454285	0.00338891315460205	120.949996948242
241.87433719635	0.00338749623298645	120.959999084473
241.87433719635	0.00338749623298645	120.959999084473
241.894379258156	0.00339048051834106	120.970001220703
241.894379258156	0.00339048051834106	120.970001220703
241.914212703705	0.00339178323745728	120.980003356934
241.914212703705	0.00339178323745728	120.980003356934
241.934359073639	0.00339112567901611	120.98999786377
241.934359073639	0.00339112567901611	120.98999786377
241.954401135445	0.00339305591583252	121
241.954401135445	0.00339305591583252	121
241.974294185638	0.00339235401153564	121.01000213623
241.974294185638	0.00339235401153564	121.01000213623
241.994470357895	0.00339562654495239	121.019996643066
241.994470357895	0.00339562654495239	121.019996643066
242.01437830925	0.00339354085922241	121.029998779297
242.01437830925	0.00339354085922241	121.029998779297
242.034360766411	0.00339474964141846	121.040000915527
242.034360766411	0.00339474964141846	121.040000915527
242.054507136345	0.00339733242988586	121.050003051758
242.054507136345	0.00339733242988586	121.050003051758
242.074385285378	0.00339674782752991	121.059997558594
242.074385285378	0.00339674782752991	121.059997558594
242.094576358795	0.00340019249916077	121.069999694824
242.094576358795	0.00340019249916077	121.069999694824
242.114514112473	0.00339930367469788	121.080001831055
242.114514112473	0.00339930367469788	121.080001831055
242.134556174278	0.00340051817893982	121.089996337891
242.134556174278	0.00340051817893982	121.089996337891
242.154538631439	0.00340032410621643	121.099998474121
242.154538631439	0.00340032410621643	121.099998474121
242.174535989761	0.00340269684791565	121.110000610352
242.174535989761	0.00340269684791565	121.110000610352
242.194578051567	0.00340032029151917	121.120002746582
242.194578051567	0.00340032029151917	121.120002746582
242.2144562006	0.00340375232696533	121.129997253418
242.2144562006	0.00340375232696533	121.129997253418
242.23455786705	0.00340427207946777	121.139999389648
242.23455786705	0.00340427207946777	121.139999389648
242.254391312599	0.0034063892364502	121.150001525879
242.254391312599	0.0034063892364502	121.150001525879
242.274478077888	0.00340575170516968	121.160003662109
242.274478077888	0.00340575170516968	121.160003662109
242.294460535049	0.0034057776927948	121.169998168945
242.294460535049	0.0034057776927948	121.169998168945
242.314293980598	0.00340595936775208	121.180000305176
242.314293980598	0.00340595936775208	121.180000305176
242.334246635437	0.00340882134437561	121.190002441406
242.334246635437	0.00340882134437561	121.190002441406
242.354229092598	0.00341036486625671	121.199996948242
242.354229092598	0.00341036486625671	121.199996948242
242.374271154404	0.0034102566242218	121.209999084473
242.374271154404	0.0034102566242218	121.209999084473
242.394208908081	0.00341085076332092	121.220001220703
242.394208908081	0.00341085076332092	121.220001220703
242.414399981499	0.00341369986534119	121.230003356934
242.414399981499	0.00341369986534119	121.230003356934
242.434486746788	0.00341137838363647	121.23999786377
242.434486746788	0.00341137838363647	121.23999786377
242.454439401627	0.00341198897361755	121.25
242.454439401627	0.00341198897361755	121.25
242.474511265755	0.00341482067108154	121.26000213623
242.474511265755	0.00341482067108154	121.26000213623
242.49441921711	0.00341634631156921	121.269996643066
242.49441921711	0.00341634631156921	121.269996643066
242.514446377754	0.00341642045974731	121.279998779297
242.514446377754	0.00341642045974731	121.279998779297
242.534548044205	0.00341581630706787	121.290000915527
242.534548044205	0.00341581630706787	121.290000915527
242.554575204849	0.00341705274581909	121.300003051758
242.554575204849	0.00341705274581909	121.300003051758
242.574527859688	0.00341956067085266	121.309997558594
242.574527859688	0.00341956067085266	121.309997558594
242.594599723816	0.00342084217071533	121.319999694824
242.594599723816	0.00342084217071533	121.319999694824
242.614597082138	0.00341844463348389	121.330001831055
242.614597082138	0.00341844463348389	121.330001831055
242.634490132332	0.00341980719566345	121.339996337891
242.634490132332	0.00341980719566345	121.339996337891
242.654472589493	0.0034218316078186	121.349998474121
242.654472589493	0.0034218316078186	121.349998474121
242.67441034317	0.00342317962646484	121.360000610352
242.67441034317	0.00342317962646484	121.360000610352
242.694392800331	0.0034226541519165	121.370002746582
242.694392800331	0.0034226541519165	121.370002746582
242.714539170265	0.0034245138168335	121.379997253418
242.714539170265	0.0034245138168335	121.379997253418
242.734283208847	0.0034253294467926	121.389999389648
242.734283208847	0.0034253294467926	121.389999389648
242.754429578781	0.00342849516868591	121.400001525879
242.754429578781	0.00342849516868591	121.400001525879
242.77426302433	0.00342498159408569	121.410003662109
242.77426302433	0.00342498159408569	121.410003662109
242.794290184975	0.00342679071426392	121.419998168945
242.794290184975	0.00342679071426392	121.419998168945
242.814093828201	0.00342860126495361	121.430000305176
242.814093828201	0.00342860126495361	121.430000305176
242.834270000458	0.00343111085891724	121.440002441406
242.834270000458	0.00343111085891724	121.440002441406
242.85426735878	0.00342934274673462	121.449996948242
242.85426735878	0.00342934274673462	121.449996948242
242.874294519424	0.00343218874931335	121.459999084473
242.874294519424	0.00343218874931335	121.459999084473
242.894440889359	0.00343236923217773	121.470001220703
242.894440889359	0.00343236923217773	121.470001220703
242.914482951164	0.00343306255340576	121.480003356934
242.914482951164	0.00343306255340576	121.480003356934
242.934420704842	0.00343387985229492	121.48999786377
242.934420704842	0.00343387985229492	121.48999786377
242.954462766647	0.00343465638160706	121.5
242.954462766647	0.00343465638160706	121.5
242.974504828453	0.00343587446212769	121.51000213623
242.974504828453	0.00343587446212769	121.51000213623
242.99444258213	0.00343666911125183	121.519996643066
242.99444258213	0.00343666911125183	121.519996643066
243.014588952065	0.00343842196464539	121.529998779297
243.014588952065	0.00343842196464539	121.529998779297
243.034511804581	0.00343809080123901	121.540000915527
243.034511804581	0.00343809080123901	121.540000915527
243.054464459419	0.00343887495994568	121.550003051758
243.054464459419	0.00343887495994568	121.550003051758
243.074402213097	0.00344009900093079	121.559997558594
243.074402213097	0.00344009900093079	121.559997558594
243.094429373741	0.00343838810920715	121.569999694824
243.094429373741	0.00343838810920715	121.569999694824
243.114322423935	0.003441650390625	121.580001831055
243.114322423935	0.003441650390625	121.580001831055
243.134409189224	0.0034428551197052	121.589996337891
243.134409189224	0.0034428551197052	121.589996337891
243.154302239418	0.0034432692527771	121.599998474121
243.154302239418	0.0034432692527771	121.599998474121
243.174389004707	0.00344458603858948	121.610000610352
243.174389004707	0.00344458603858948	121.610000610352
243.194341659546	0.00344384288787842	121.620002746582
243.194341659546	0.00344384288787842	121.620002746582
243.214324116707	0.00344713521003723	121.629997253418
243.214324116707	0.00344713521003723	121.629997253418
243.234157562256	0.00344514274597168	121.639999389648
243.234157562256	0.00344514274597168	121.639999389648
243.254393339157	0.00344908213615417	121.650001525879
243.254393339157	0.00344908213615417	121.650001525879
243.274286389351	0.0034458966255188	121.660003662109
243.274286389351	0.0034458966255188	121.660003662109
243.294328451157	0.00345055866241455	121.669998168945
243.294328451157	0.00345055866241455	121.669998168945
243.314355611801	0.00345146799087524	121.680000305176
243.314355611801	0.00345146799087524	121.680000305176
243.334352970123	0.00345162773132324	121.690002441406
243.334352970123	0.00345162773132324	121.690002441406
243.354439735413	0.00345129108428955	121.699996948242
243.354439735413	0.00345129108428955	121.699996948242
243.374481797218	0.00345192718505859	121.709999084473
243.374481797218	0.00345192718505859	121.709999084473
243.394523859024	0.00345471549034119	121.720001220703
243.394523859024	0.00345471549034119	121.720001220703
243.414521217346	0.00345460748672485	121.730003356934
243.414521217346	0.00345460748672485	121.730003356934
243.434548377991	0.00345525479316711	121.73999786377
243.434548377991	0.00345525479316711	121.73999786377
243.454545736313	0.0034540593624115	121.75
243.454545736313	0.0034540593624115	121.75
243.474423885345	0.0034556622505188	121.76000213623
243.474423885345	0.0034556622505188	121.76000213623
243.494421243668	0.00345849919319153	121.769996643066
243.494421243668	0.00345849919319153	121.769996643066
243.514358997345	0.00345793843269348	121.779998779297
243.514358997345	0.00345793843269348	121.779998779297
243.53438615799	0.00345918321609497	121.790000915527
243.53438615799	0.00345918321609497	121.790000915527
243.554383516312	0.00346065926551819	121.800003051758
243.554383516312	0.00346065926551819	121.800003051758
243.574425578117	0.00346248292922974	121.809997558594
243.574425578117	0.00346248292922974	121.809997558594
243.594363331795	0.00346099305152893	121.819999694824
243.594363331795	0.00346099305152893	121.819999694824
243.614450097084	0.00346248006820679	121.830001831055
243.614450097084	0.00346248006820679	121.830001831055
243.634343147278	0.00346388411521912	121.839996337891
243.634343147278	0.00346388411521912	121.839996337891
243.654385209084	0.00346367979049683	121.849998474121
243.654385209084	0.00346367979049683	121.849998474121
243.674382567406	0.00346551084518433	121.860000610352
243.674382567406	0.00346551084518433	121.860000610352
243.694305419922	0.00346467900276184	121.870002746582
243.694305419922	0.00346467900276184	121.870002746582
243.714407086372	0.00346761298179626	121.879997253418
243.714407086372	0.00346761298179626	121.879997253418
243.734389543533	0.00346839189529419	121.889999389648
243.734389543533	0.00346839189529419	121.889999389648
243.754491209984	0.00346950888633728	121.900001525879
243.754491209984	0.00346950888633728	121.900001525879
243.7744140625	0.00346780204772949	121.910003662109
243.7744140625	0.00346780204772949	121.910003662109
243.794471025467	0.00347172594070435	121.919998168945
243.794471025467	0.00347172594070435	121.919998168945
243.814453482628	0.00347226786613464	121.930000305176
243.814453482628	0.00347226786613464	121.930000305176
243.834480643272	0.00347304797172546	121.940002441406
243.834480643272	0.00347304797172546	121.940002441406
243.854522705078	0.00347229886054993	121.949996948242
243.854522705078	0.00347229886054993	121.949996948242
243.874460458755	0.0034736225605011	121.959999084473
243.874460458755	0.0034736225605011	121.959999084473
243.894562125206	0.00347372388839722	121.970001220703
243.894562125206	0.00347372388839722	121.970001220703
243.914395570755	0.00347519779205322	121.980003356934
243.914395570755	0.00347519779205322	121.980003356934
243.934482336044	0.00347518754005432	121.98999786377
243.934482336044	0.00347518754005432	121.98999786377
243.954315781593	0.00347548198699951	122
243.954315781593	0.00347548198699951	122
243.974298238754	0.0034789981842041	122.01000213623
243.974298238754	0.0034789981842041	122.01000213623
243.994399905205	0.00347874975204468	122.019996643066
243.994399905205	0.00347874975204468	122.019996643066
244.014278054237	0.00347927308082581	122.029998779297
244.014278054237	0.00347927308082581	122.029998779297
244.034335017204	0.00348078608512878	122.040000915527
244.034335017204	0.00348078608512878	122.040000915527
244.054317474365	0.00348183822631836	122.050003051758
244.054317474365	0.00348183822631836	122.050003051758
244.074255228043	0.00348176836967468	122.059997558594
244.074255228043	0.00348176836967468	122.059997558594
244.094341993332	0.0034838809967041	122.069999694824
244.094341993332	0.0034838809967041	122.069999694824
244.11429464817	0.00348189091682434	122.080001831055
244.11429464817	0.00348189091682434	122.080001831055
244.134321808815	0.00348738384246826	122.089996337891
244.134321808815	0.00348738384246826	122.089996337891
244.154319167137	0.00348631834983826	122.099998474121
244.154319167137	0.00348631834983826	122.099998474121
244.17445063591	0.00348729348182678	122.110000610352
244.17445063591	0.00348729348182678	122.110000610352
244.194403290749	0.00348591232299805	122.120002746582
244.194403290749	0.00348591232299805	122.120002746582
244.214475154877	0.00348859095573425	122.129997253418
244.214475154877	0.00348859095573425	122.129997253418
244.234427809715	0.00348854613304138	122.139999389648
244.234427809715	0.00348854613304138	122.139999389648
244.254410266876	0.00349080634117126	122.150001525879
244.254410266876	0.00349080634117126	122.150001525879
244.274437427521	0.0034908607006073	122.160003662109
244.274437427521	0.0034908607006073	122.160003662109
244.294434785843	0.00349243974685669	122.169998168945
244.294434785843	0.00349243974685669	122.169998168945
244.314417243004	0.00349305820465088	122.180000305176
244.314417243004	0.00349305820465088	122.180000305176
244.334265589714	0.00349373483657837	122.190002441406
244.334265589714	0.00349373483657837	122.190002441406
244.354456663132	0.0034941680431366	122.199996948242
244.354456663132	0.0034941680431366	122.199996948242
244.374305009842	0.00349305582046509	122.209999084473
244.374305009842	0.00349305582046509	122.209999084473
244.394227862358	0.00349717378616333	122.220001220703
244.394227862358	0.00349717378616333	122.220001220703
244.414433836937	0.00349850034713745	122.230003356934
244.414433836937	0.00349850034713745	122.230003356934
244.43431198597	0.00349695920944214	122.23999786377
244.43431198597	0.00349695920944214	122.23999786377
244.454249739647	0.00349794507026672	122.25
244.454249739647	0.00349794507026672	122.25
244.474247097969	0.00349905157089233	122.26000213623
244.474247097969	0.00349905157089233	122.26000213623
244.494378566742	0.00350136518478394	122.269996643066
244.494378566742	0.00350136518478394	122.269996643066
244.514226913452	0.00350234580039978	122.279998779297
244.514226913452	0.00350234580039978	122.279998779297
244.534358382225	0.00350081586837769	122.290000915527
244.534358382225	0.00350081586837769	122.290000915527
244.554251432419	0.00350208830833435	122.300003051758
244.554251432419	0.00350208830833435	122.300003051758
244.574338197708	0.0035035834312439	122.309997558594
244.574338197708	0.0035035834312439	122.309997558594
244.594529271126	0.00350602149963379	122.319999694824
244.594529271126	0.00350602149963379	122.319999694824
244.614258408546	0.00350472974777222	122.330001831055
244.614258408546	0.00350472974777222	122.330001831055
244.634464383125	0.003507892370224	122.339996337891
244.634464383125	0.003507892370224	122.339996337891
244.65449154377	0.00350669598579407	122.349998474121
244.65449154377	0.00350669598579407	122.349998474121
244.674384593964	0.00350870323181152	122.360000610352
244.674384593964	0.00350870323181152	122.360000610352
244.694471359253	0.00350975465774536	122.370002746582
244.694471359253	0.00350975465774536	122.370002746582
244.71440911293	0.00351046013832092	122.379997253418
244.71440911293	0.00351046013832092	122.379997253418
244.734406471252	0.00351130557060242	122.389999389648
244.734406471252	0.00351130557060242	122.389999389648
244.754329323769	0.0035136456489563	122.400001525879
244.754329323769	0.0035136456489563	122.400001525879
244.774430990219	0.00351382255554199	122.410003662109
244.774430990219	0.00351382255554199	122.410003662109
244.79441344738	0.00351349568367004	122.419998168945
244.79441344738	0.00351349568367004	122.419998168945
244.81426179409	0.00351222109794617	122.430000305176
244.81426179409	0.00351222109794617	122.430000305176
244.834437966347	0.00351796412467957	122.440002441406
244.834437966347	0.00351796412467957	122.440002441406
244.854271411896	0.00351530718803406	122.449996948242
244.854271411896	0.00351530718803406	122.449996948242
244.874373078346	0.00351875782012939	122.459999084473
244.874373078346	0.00351875782012939	122.459999084473
244.894370436668	0.00351792216300964	122.470001220703
244.894370436668	0.00351792216300964	122.470001220703
244.914397597313	0.00351859474182129	122.480003356934
244.914397597313	0.00351859474182129	122.480003356934
244.934380054474	0.00352076840400696	122.48999786377
244.934380054474	0.00352076840400696	122.48999786377
244.954332709312	0.00352207016944885	122.5
244.954332709312	0.00352207016944885	122.5
244.97427046299	0.00352172470092773	122.51000213623
244.97427046299	0.00352172470092773	122.51000213623
244.994416832924	0.00352304983139038	122.519996643066
244.994416832924	0.00352304983139038	122.519996643066
245.014399290085	0.00352303242683411	122.529998779297
245.014399290085	0.00352303242683411	122.529998779297
245.034292340279	0.00352451920509338	122.540000915527
245.034292340279	0.00352451920509338	122.540000915527
245.054468512535	0.00352473402023315	122.550003051758
245.054468512535	0.00352473402023315	122.550003051758
245.074525475502	0.00352653741836548	122.559997558594
245.074525475502	0.00352653741836548	122.559997558594
245.094507932663	0.00352543783187866	122.569999694824
245.094507932663	0.00352543783187866	122.569999694824
245.114505290985	0.00352815699577332	122.580001831055
245.114505290985	0.00352815699577332	122.580001831055
245.134487748146	0.00352825379371643	122.589996337891
245.134487748146	0.00352825379371643	122.589996337891
245.154365897179	0.0035298182964325	122.599998474121
245.154365897179	0.0035298182964325	122.599998474121
245.174407958984	0.0035307137966156	122.610000610352
245.174407958984	0.0035307137966156	122.610000610352
245.194464921951	0.00353188633918762	122.620002746582
245.194464921951	0.00353188633918762	122.620002746582
245.214447379112	0.00353253221511841	122.629997253418
245.214447379112	0.00353253221511841	122.629997253418
245.234370231628	0.0035346314907074	122.639999389648
245.234370231628	0.0035346314907074	122.639999389648
245.254427194595	0.00353360819816589	122.650001525879
245.254427194595	0.00353360819816589	122.650001525879
245.274305343628	0.00353395247459412	122.660003662109
245.274305343628	0.00353395247459412	122.660003662109
245.29430270195	0.00353750395774841	122.669998168945
245.29430270195	0.00353750395774841	122.669998168945
245.314240455627	0.00353572869300842	122.680000305176
245.314240455627	0.00353572869300842	122.680000305176
245.334386825562	0.00353820538520813	122.690002441406
245.334386825562	0.00353820538520813	122.690002441406
245.354413986206	0.00353857207298279	122.699996948242
